chr17	87265325	87266505	1060
chr17	87276549	87277051	21
chr17	87281983	87284280	2797
chr17	87297085	87298133	111
chr17	87298589	87299598	246
chr17	87302456	87302694	14
chr17	87314495	87315588	496
chr17	87326721	87327212	10
chr17	87338400	87338575	4
chr17	87339353	87339477	4
chr17	87343924	87345435	1205
chr17	87364039	87364849	184
chr17	87364994	87365819	361
chr17	87366330	87366607	112
chr17	87375619	87375833	27
chr17	87376022	87376393	37
chr17	87379656	87380038	25
chr17	87405628	87405873	3
chr17	87409811	87410046	5
chr17	87418090	87418573	36
chr17	87430408	87430581	18
chr17	87431213	87431394	23
chr17	87432713	87432896	34
chr17	87433016	87433210	25
chr17	87437502	87438528	133
chr17	87445510	87447626	1794
chr17	87452737	87452937	19
chr17	87459232	87460265	203
chr17	87461626	87462333	192
chr17	87473773	87474713	283
chr17	87477381	87477529	7
chr17	87530338	87530984	108
chr17	87531634	87531794	9
chr17	87532918	87533155	19
chr17	87571179	87572218	253
chr17	87601765	87603168	98
chr17	87608712	87609809	87
chr17	87634421	87634656	7
chr17	87636064	87637428	372
chr17	87665150	87665978	103
chr17	87672003	87673313	2091
chr17	87680341	87680502	9
chr17	87683109	87683649	12
chr17	87694692	87694846	4
chr17	87699300	87699684	1
chr17	87702603	87702719	1
chr17	87716777	87716932	4
chr17	87725856	87725994	1
chr17	87727436	87727560	4
chr17	87736347	87736578	2
chr17	87745860	87746803	185
chr17	87871404	87871633	1
chr17	87947186	87947787	2
chr17	87948755	87949414	121
chr17	87968547	87968991	87
chr17	87974232	87975774	2548
chr17	87982215	87982363	30
chr17	87994712	87994852	7
chr17	88002188	88002547	7
chr17	88005616	88005739	8
chr17	88010434	88011013	12
chr17	88011674	88011828	3
chr17	88017651	88017868	7
chr17	88018554	88018726	20
chr17	88019524	88019816	48
chr17	88020318	88020499	13
chr17	88025188	88025642	109
chr17	88025982	88026813	165
chr17	88038049	88038637	163
chr17	88042452	88043134	343
chr17	88063851	88066607	4163
chr17	88077137	88077255	3
chr17	88111810	88114058	2173
chr17	88123595	88124227	197
chr17	88139458	88139608	1
chr17	88141732	88142188	23
chr17	88142901	88143085	22
chr17	88157135	88157361	1
chr17	88169496	88169621	2
chr17	88207919	88208530	5
chr17	88212062	88212179	0
chr17	88228757	88228872	0
chr17	88252037	88252305	75
chr17	88255643	88256817	568
chr17	88257558	88257736	22
chr17	88258037	88258882	792
chr17	88271079	88271713	10
chr17	88274299	88275134	119
chr17	88277711	88277924	3
chr17	88304319	88304507	6
chr17	88320161	88320440	2
chr17	88340541	88340693	1
chr17	88366929	88367100	1
chr17	88379566	88379726	18
chr17	88382243	88382904	7
chr17	88391790	88391943	2
chr17	88403038	88404003	788
chr17	88405156	88405524	88
chr17	88414423	88414601	2
chr17	88417165	88417336	8
chr17	88439989	88442530	2880
chr17	88459900	88460036	10
chr17	88460055	88460228	11
chr17	88479200	88479353	10
chr17	88483890	88485063	125
chr17	88490592	88490839	5
chr17	88498382	88498876	11
chr17	88509170	88509373	12
chr17	88510886	88511708	189
chr17	88529651	88530877	941
chr17	88537107	88537739	37
chr17	88581281	88582470	308
chr17	88588294	88588669	40
chr17	88596757	88597931	628
chr17	88598850	88599597	423
chr17	88600791	88601274	26
chr17	88620972	88621212	28
chr17	88622760	88622961	0
chr17	88641012	88641336	40
chr17	88651962	88652583	96
chr17	88652922	88653577	134
chr17	88668124	88668867	152
chr17	88671148	88671817	153
chr17	88672691	88672858	2
chr17	88700674	88701521	161
chr17	88747434	88747617	6
chr17	88752868	88753680	232
chr17	88755537	88755711	37
chr17	88757970	88758774	275
chr17	88800143	88800328	3
chr17	88853608	88853807	2
chr17	89043922	89044129	0
chr17	89158155	89158289	1
chr17	89346865	89346984	0
chr17	89407804	89407982	0
chr17	89420198	89420627	1
chr17	89450897	89451020	1
chr17	89493906	89494135	1
chr17	89514269	89514421	0
chr17	89518497	89518668	0
chr17	89542858	89543098	0
chr17	89575333	89575532	1
chr17	89580176	89580450	1
chr17	89638567	89638719	3
chr17	89685954	89686196	1
chr17	89845977	89846388	38
chr17	89935606	89935720	3
chr17	89936532	89936838	15
chr17	89942315	89942516	3
chr17	90056375	90056597	1
chr17	90078106	90078232	0
chr17	90088283	90088500	15
chr17	90246153	90246274	1
chr17	90288764	90288916	0
chr17	90323487	90323604	0
chr17	90356812	90357175	0
chr17	90539807	90540016	0
chr17	90580982	90581295	6
chr17	90582546	90582744	1
chr17	90585098	90585378	22
chr17	90593999	90594279	7
chr17	90773088	90773379	2
chr17	90904536	90904726	1
chr17	91152880	91153045	0
chr17	91228107	91228247	0
chr17	91261342	91261658	0
chr17	91274207	91274458	0
chr17	91305420	91305575	0
chr17	91339748	91340002	1
chr17	91393385	91393522	3
chr17	91406230	91406370	2
chr17	91481770	91481878	6
chr17	91584289	91584499	2
chr17	91611262	91611450	3
chr17	91623997	91624553	6
chr17	91635568	91635701	1
chr17	91901875	91901989	0
chr17	92151141	92151290	0
chr17	92154513	92154706	0
chr17	92364903	92365112	0
chr17	92426464	92426593	1
chr17	92644671	92644913	0
chr17	92653995	92654169	2
chr17	92729975	92730130	1
chr17	92890540	92890840	3
chr17	92949806	92949929	3
chr17	93029990	93030167	0
chr17	93067826	93069078	170
chr17	93127432	93127572	1
chr17	93161131	93161316	2
chr17	93178767	93179042	2
chr17	93186026	93186212	1
chr17	93214592	93214760	0
chr17	93238699	93238851	0
chr17	93289262	93289425	1
chr17	93440149	93440309	1
chr17	93469135	93469355	3
chr17	93552607	93552841	1
chr17	93561753	93562072	1
chr17	93640177	93640336	0
chr17	93701342	93701510	1
chr17	93706102	93706523	3
chr17	93718373	93718494	0
chr17	93727671	93727799	1
chr17	93775621	93775744	1
chr17	93776342	93776503	2
chr17	93784461	93784597	3
chr17	93802301	93802438	0
chr17	93823491	93823672	0
chr17	93849785	93849923	1
chr17	93868522	93868664	1
chr17	93876344	93876529	1
chr17	93882913	93883305	0
chr17	93893010	93893174	0
chr17	93972008	93972129	1
chr17	93977791	93977913	0
chr17	93978748	93978904	1
chr17	93987495	93987881	3
chr17	94009763	94009916	0
chr17	94011129	94011292	2
chr17	94018374	94018515	1
chr17	94054212	94054374	2
chr17	94064471	94064906	0
chr17	94076468	94076632	1
chr17	94082652	94082906	1
chr17	94090283	94090506	1
chr17	94096700	94097113	5
chr17	94105167	94105325	1
chr17	94105884	94106036	0
chr17	94118627	94118913	1
chr17	94121687	94121875	1
chr17	94124095	94124235	0
chr17	94144128	94144271	0
chr17	94191994	94192136	1
chr17	94194868	94195000	0
chr17	94221247	94221437	2
chr17	94243655	94243857	1
chr17	94285651	94285822	2
chr17	94331228	94331404	2
chr17	94336175	94336362	1
chr17	94339843	94340146	0
chr17	94353263	94353402	1
chr17	94358214	94358363	0
chr17	94359544	94359681	2
chr17	94379732	94379897	1
chr17	94398948	94399088	0
chr17	94422539	94422741	1
chr17	94438131	94438336	0
chr17	94467172	94467554	3
chr17	94524584	94524745	0
chr17	94615278	94615445	0
chr17	94701546	94701758	3
chr17	94730413	94730997	76
chr17	94731907	94732135	17
chr17	94735608	94735840	16
chr17	94749371	94750822	2776
chr17	94760874	94761037	5
chr17	94773884	94773998	1
chr17	94779525	94779710	9
chr17	94820871	94821019	2
chr17	94834101	94835241	1083
chr17	94864311	94865333	1568
chr17	94886272	94887271	253
chr18	3004125	3005163	247
chr18	3006252	3006608	119
chr18	3010918	3011106	25
chr18	3062533	3062718	0
chr18	3115539	3119925	218
chr18	3225105	3225303	0
chr18	3248091	3248846	30
chr18	3256145	3256350	9
chr18	3265249	3265397	11
chr18	3270286	3271336	600
chr18	3280565	3281931	2235
chr18	3336690	3338680	4178
chr18	3354481	3354731	43
chr18	3354782	3356069	346
chr18	3356523	3356662	19
chr18	3382648	3384029	1297
chr18	3392334	3392707	6
chr18	3395758	3396097	13
chr18	3414891	3415499	8
chr18	3428125	3428290	9
chr18	3442821	3443043	1
chr18	3443712	3443913	15
chr18	3470926	3471115	2
chr18	3482137	3482301	1
chr18	3495364	3495771	39
chr18	3507044	3508452	1523
chr18	3597526	3597664	1
chr18	3797277	3797450	0
chr18	3830109	3830347	0
chr18	3906453	3906850	3
chr18	3919333	3919460	1
chr18	3928712	3929478	31
chr18	3931921	3932625	120
chr18	3933384	3934028	114
chr18	3934424	3934645	10
chr18	3961588	3961972	1
chr18	3982325	3983036	71
chr18	3983093	3983227	4
chr18	3984235	3984524	15
chr18	4012963	4013142	5
chr18	4022180	4022999	2
chr18	4031047	4031352	32
chr18	4195690	4196192	54
chr18	4199173	4199334	54
chr18	4216084	4216832	8
chr18	4236216	4236695	73
chr18	4237203	4237376	3
chr18	4252128	4252868	87
chr18	4277537	4277780	3
chr18	4278159	4278553	25
chr18	4284460	4284658	1
chr18	4287989	4288136	1
chr18	4292082	4292231	37
chr18	4294479	4296156	1360
chr18	4302728	4303590	237
chr18	4303946	4304169	12
chr18	4304796	4305120	55
chr18	4311421	4311524	14
chr18	4311944	4312749	69
chr18	4313971	4314251	26
chr18	4315095	4315394	39
chr18	4333696	4334277	54
chr18	4347742	4348504	372
chr18	4349833	4350294	249
chr18	4351006	4351384	154
chr18	4352617	4353888	978
chr18	4367242	4367390	7
chr18	4369050	4369600	155
chr18	4373622	4373822	1
chr18	4375100	4376360	379
chr18	4409534	4409702	0
chr18	4437068	4437268	1
chr18	4439720	4440061	18
chr18	4486160	4486413	4
chr18	4499532	4499658	2
chr18	4504269	4504548	2
chr18	4553870	4554075	3
chr18	4555059	4555202	3
chr18	4566123	4566270	2
chr18	4570520	4570645	1
chr18	4581418	4581722	0
chr18	4635394	4635674	28
chr18	4773039	4773244	2
chr18	4793158	4793327	1
chr18	4833341	4833551	1
chr18	4920009	4922319	1863
chr18	4970745	4971356	45
chr18	4977039	4977230	3
chr18	5003595	5003808	2
chr18	5012742	5012946	2
chr18	5020174	5020539	10
chr18	5022839	5023060	5
chr18	5032706	5032866	7
chr18	5117690	5117856	2
chr18	5120318	5120576	10
chr18	5139134	5139297	6
chr18	5151195	5151353	2
chr18	5153785	5153980	0
chr18	5155586	5155864	35
chr18	5161808	5163591	953
chr18	5206653	5206810	1
chr18	5218709	5219026	4
chr18	5220311	5220489	2
chr18	5246101	5246255	3
chr18	5285952	5286083	1
chr18	5333864	5335226	1691
chr18	5342623	5343132	13
chr18	5386282	5386411	0
chr18	5413877	5414088	0
chr18	5424300	5424839	3
chr18	5440400	5440755	12
chr18	5453290	5453497	1
chr18	5526609	5526828	4
chr18	5536645	5536764	0
chr18	5567242	5567392	1
chr18	5583952	5584147	21
chr18	5591244	5591715	432
chr18	5591895	5594250	2878
chr18	5603170	5604500	965
chr18	5609160	5610441	345
chr18	5620898	5621039	18
chr18	5680117	5680289	12
chr18	5681144	5681511	14
chr18	5685642	5685757	6
chr18	5687970	5688799	99
chr18	5693990	5695146	171
chr18	5703099	5703295	2
chr18	5734091	5734278	3
chr18	5738014	5738266	1
chr18	5751316	5752030	2
chr18	5789711	5789939	3
chr18	5819761	5820172	98
chr18	5878074	5878324	1
chr18	5892180	5892391	0
chr18	5933023	5933187	3
chr18	5980391	5980515	1
chr18	5989521	5990466	2028
chr18	6018571	6018726	3
chr18	6055595	6056067	56
chr18	6065363	6065549	3
chr18	6106335	6107260	380
chr18	6135279	6136866	1852
chr18	6182160	6182364	4
chr18	6192889	6193053	6
chr18	6221818	6221986	2
chr18	6229371	6229850	16
chr18	6230959	6231121	3
chr18	6240702	6242003	1135
chr18	6251847	6251964	4
chr18	6281221	6281734	70
chr18	6310286	6310404	8
chr18	6319105	6319338	1
chr18	6387294	6387473	1
chr18	6388623	6388797	2
chr18	6407115	6407278	0
chr18	6410333	6410555	7
chr18	6410767	6411586	191
chr18	6426618	6426793	2
chr18	6430185	6430419	19
chr18	6448453	6448620	3
chr18	6456671	6456891	23
chr18	6473601	6473914	39
chr18	6484438	6485155	282
chr18	6489702	6491348	2303
chr18	6501140	6501655	100
chr18	6503563	6503718	11
chr18	6514957	6516786	1385
chr18	6556607	6556733	0
chr18	6667045	6667165	8
chr18	6667368	6667686	41
chr18	6735943	6736224	1
chr18	6742853	6743049	0
chr18	6764507	6765781	1743
chr18	6776274	6776710	7
chr18	6807663	6807910	1
chr18	6887968	6888106	1
chr18	6903552	6903717	0
chr18	6944376	6944647	11
chr18	6956970	6957123	0
chr18	6987605	6987800	0
chr18	6999924	7000060	0
chr18	7006066	7006223	23
chr18	7054096	7054301	1
chr18	7064267	7064399	0
chr18	7065556	7065742	2
chr18	7105559	7105667	0
chr18	7143495	7143632	0
chr18	7180849	7180969	2
chr18	7387016	7387302	24
chr18	7404393	7405387	201
chr18	7409949	7410527	282
chr18	7411883	7412272	58
chr18	7419698	7419887	1
chr18	7451149	7451416	1
chr18	7501802	7501996	0
chr18	7524433	7524629	6
chr18	7559376	7559523	10
chr18	7565366	7565792	57
chr18	7579202	7580067	78
chr18	7608523	7609729	1318
chr18	7610658	7610794	41
chr18	7620890	7621147	46
chr18	7626253	7627367	2004
chr18	7649106	7650069	31
chr18	7692573	7693880	549
chr18	7693902	7694206	47
chr18	7701543	7702356	121
chr18	7756747	7757221	76
chr18	7757823	7757971	0
chr18	7836577	7836786	1
chr18	7859618	7860872	23
chr18	7868127	7870092	2025
chr18	7874652	7874828	12
chr18	7881731	7882247	73
chr18	7883388	7883605	23
chr18	7885711	7885989	23
chr18	7890400	7890584	10
chr18	7896347	7897180	176
chr18	7905154	7905997	72
chr18	7913043	7913304	31
chr18	7913330	7913473	19
chr18	7914644	7915023	31
chr18	7929273	7929594	40
chr18	7929616	7929759	25
chr18	8085005	8085379	0
chr18	8112778	8113039	0
chr18	8227546	8227768	1
chr18	8261137	8261259	1
chr18	8266755	8266921	0
chr18	8387202	8387413	0
chr18	8420595	8420785	0
chr18	8459302	8459444	0
chr18	8471076	8471347	2
chr18	8525026	8525237	2
chr18	8635630	8635930	1
chr18	8641232	8641364	2
chr18	8647553	8647963	0
chr18	8693875	8694088	106
chr18	8754183	8754358	0
chr18	8762598	8762733	0
chr18	8819718	8819907	0
chr18	8824547	8824703	1
chr18	8975267	8975411	1
chr18	9037293	9037521	1
chr18	9230577	9230723	0
chr18	9278117	9278255	2
chr18	9325704	9325920	8
chr18	9370331	9370487	3
chr18	9393833	9394994	313
chr18	9409351	9409548	10
chr18	9428871	9429099	9
chr18	9430369	9430589	13
chr18	9438513	9438712	17
chr18	9438735	9438854	5
chr18	9444070	9444430	22
chr18	9444692	9444992	32
chr18	9449252	9450914	2913
chr18	9591181	9591390	0
chr18	9638131	9638348	0
chr18	9749185	9749313	0
chr18	9865798	9866176	61
chr18	9892736	9892863	2
chr18	9957388	9958750	1420
chr18	10013585	10013809	4
chr18	10020934	10021147	4
chr18	10029211	10030153	813
chr18	10051538	10053125	676
chr18	10054409	10054631	22
chr18	10070455	10070674	1
chr18	10104749	10104914	8
chr18	10120415	10120635	4
chr18	10141318	10141514	2
chr18	10144920	10145157	5
chr18	10148007	10148278	2
chr18	10154274	10155312	217
chr18	10159928	10160103	10
chr18	10163639	10163985	29
chr18	10167756	10167940	6
chr18	10173697	10173994	20
chr18	10174177	10174534	35
chr18	10174547	10174797	25
chr18	10180984	10182572	1974
chr18	10188440	10188650	4
chr18	10212985	10213200	2
chr18	10219963	10220099	0
chr18	10299501	10299667	13
chr18	10375759	10375944	4
chr18	10406783	10406933	0
chr18	10497300	10497498	0
chr18	10526486	10527388	30
chr18	10531576	10533587	2244
chr18	10547988	10548944	83
chr18	10559033	10559252	1
chr18	10561223	10561383	6
chr18	10562202	10562420	9
chr18	10609226	10610690	2342
chr18	10617478	10618666	730
chr18	10628295	10628456	17
chr18	10701828	10701984	8
chr18	10706089	10707369	803
chr18	10717900	10718078	7
chr18	10725118	10727062	1830
chr18	10743972	10744191	22
chr18	10776457	10776723	46
chr18	10803044	10803145	0
chr18	10826527	10827208	91
chr18	10829669	10829823	1
chr18	10869181	10869964	195
chr18	10881580	10881856	2
chr18	10881875	10882313	5
chr18	10885710	10886354	117
chr18	10888891	10889159	4
chr18	10900746	10901059	0
chr18	10937710	10937942	3
chr18	10940890	10941158	4
chr18	10954553	10954707	0
chr18	11052346	11054595	521
chr18	11129917	11130061	0
chr18	11134732	11134960	0
chr18	11203031	11203251	0
chr18	11234290	11234453	0
chr18	11259645	11259844	2
chr18	11314411	11314626	0
chr18	11333089	11333414	0
chr18	11534837	11534976	20
chr18	11575009	11575190	13
chr18	11625790	11626262	90
chr18	11630955	11631130	28
chr18	11645527	11645967	49
chr18	11646190	11646514	32
chr18	11656783	11658546	1727
chr18	11676682	11676948	14
chr18	11687769	11687958	5
chr18	11689309	11689428	4
chr18	11713997	11714338	21
chr18	11714368	11714800	27
chr18	11724595	11724869	5
chr18	11731740	11731963	0
chr18	11744203	11744379	1
chr18	11759029	11759203	3
chr18	11781586	11782283	149
chr18	11811412	11811769	3
chr18	11818332	11819258	93
chr18	11832378	11832739	52
chr18	11838907	11840833	1683
chr18	11843809	11844490	357
chr18	11845530	11846364	424
chr18	11850223	11850375	24
chr18	11855559	11856996	1013
chr18	11860421	11860651	123
chr18	11863837	11864475	278
chr18	11876427	11877268	68
chr18	11881301	11881807	87
chr18	11883013	11883651	162
chr18	11889607	11889768	4
chr18	11892730	11893091	24
chr18	11896837	11897389	128
chr18	11897759	11898295	135
chr18	11912860	11914259	725
chr18	11924042	11924204	9
chr18	11927597	11928141	568
chr18	11931316	11932215	2983
chr18	11935690	11936220	321
chr18	11947640	11948548	321
chr18	11953683	11954074	11
chr18	11954287	11955079	216
chr18	11961168	11961760	24
chr18	11963969	11964162	12
chr18	11966170	11967537	364
chr18	11972441	11972794	65
chr18	11973878	11974558	112
chr18	11974754	11975443	114
chr18	11980257	11980573	10
chr18	12012748	12012929	3
chr18	12016449	12016794	0
chr18	12033512	12033871	4
chr18	12077586	12077795	3
chr18	12079970	12080429	29
chr18	12101847	12102574	291
chr18	12115082	12115278	6
chr18	12121036	12122024	923
chr18	12128212	12129364	1593
chr18	12143081	12143384	33
chr18	12159252	12159429	11
chr18	12160922	12161104	3
chr18	12167950	12169742	2483
chr18	12177286	12177433	6
chr18	12177447	12177585	8
chr18	12199290	12200108	140
chr18	12224382	12225291	57
chr18	12228730	12228861	8
chr18	12235783	12237198	2050
chr18	12254160	12254303	1
chr18	12270121	12270370	9
chr18	12304989	12306031	377
chr18	12333956	12334159	21
chr18	12392027	12392225	27
chr18	12440234	12440928	177
chr18	12451480	12451627	1
chr18	12452299	12453231	11
chr18	12459182	12459640	20
chr18	12472984	12473830	100
chr18	12498916	12499032	2
chr18	12542649	12542777	1
chr18	12544136	12544281	5
chr18	12546350	12546888	45
chr18	12549858	12550018	0
chr18	12584678	12585688	50
chr18	12590905	12591172	4
chr18	12601029	12601240	40
chr18	12610936	12611681	350
chr18	12620318	12620893	9
chr18	12630672	12630929	4
chr18	12634388	12635228	390
chr18	12636895	12637068	59
chr18	12640373	12641070	609
chr18	12642926	12645212	2245
chr18	12655461	12655786	5
chr18	12665016	12665214	1
chr18	12667119	12667254	1
chr18	12667515	12667922	8
chr18	12689689	12690823	262
chr18	12710617	12710763	2
chr18	12718063	12718216	6
chr18	12721392	12721556	4
chr18	12725295	12726788	252
chr18	12727113	12727221	3
chr18	12740805	12741996	1328
chr18	12793351	12793506	0
chr18	12801772	12802006	1
chr18	12806543	12806747	8
chr18	12830452	12831355	3
chr18	12831692	12831835	1
chr18	12862289	12862464	12
chr18	12914143	12914270	3
chr18	12917647	12917797	1
chr18	12925031	12925472	29
chr18	12941184	12942231	329
chr18	12947229	12948558	607
